time,transmission,error
0.006078399999999999,0.007300000000000001,0.32000000000000006
0.0060799999999999995,-0.0103,0.32000000000000006
0.0060815999999999995,0.005900000000000001,0.32000000000000006
0.0060831999999999995,-0.0087,0.32000000000000006
0.0060848,0.005900000000000001,0.32000000000000006
0.0060864,-0.0075,0.32000000000000006
0.006088,0.0025000000000000005,0.32000000000000006
0.0060896,-0.0024999999999999996,0.32000000000000006
0.0060912,0.0005000000000000004,0.32000000000000006
0.0060928,-0.0018999999999999998,0.32000000000000006
0.0060944,-0.0029,0.32000000000000006
0.006096,0.0007000000000000005,0.32000000000000006
0.0060976,-0.0047,0.32000000000000006
0.0060992,0.0037,0.32000000000000006
0.0061008,-0.0063,0.32000000000000006
0.0061024,0.0037,0.32000000000000006
0.006104,-0.0057,0.32000000000000006
0.0061056,0.0057,0.32000000000000006
0.0061072,-0.0049,0.32000000000000006
0.0061088,0.005500000000000001,0.32000000000000006
0.006110399999999999,-0.0049,0.32000000000000006
0.006111999999999999,0.0039000000000000007,0.32000000000000006
0.006113599999999999,-0.0059,0.32000000000000006
0.0061151999999999995,0.005300000000000001,0.32000000000000006
0.0061167999999999995,-0.0091,0.32000000000000006
0.0061183999999999995,0.005900000000000001,0.32000000000000006
0.00612,-0.0089,0.32000000000000006
0.0061216,0.0075000000000000015,0.32000000000000006
0.0061232,-0.0097,0.32000000000000006
0.0061248,0.004300000000000001,0.32000000000000006
0.0061264,-0.006500000000000001,0.32000000000000006
0.006128,0.0029000000000000007,0.32000000000000006
0.0061296,-0.0031,0.32000000000000006
0.0061312,0.00010000000000000026,0.32000000000000006
0.0061328,-0.0002999999999999995,0.32000000000000006
0.0061344,-0.0045,0.32000000000000006
0.006136,0.0019000000000000006,0.32000000000000006
0.0061376,-0.0063,0.32000000000000006
0.0061392,0.005300000000000001,0.32000000000000006
0.0061408,-0.0075,0.32000000000000006
0.0061424,0.0069,0.32000000000000006
0.006144,-0.0039,0.32000000000000006
0.0061456,0.0063,0.32000000000000006
0.006147199999999999,-0.006699999999999999,0.32000000000000006
0.006148799999999999,0.0045000000000000005,0.32000000000000006
0.0061503999999999994,-0.0069,0.32000000000000006
0.0061519999999999995,0.0039000000000000007,0.32000000000000006
0.0061535999999999995,-0.0075,0.32000000000000006
0.0061551999999999996,0.004900000000000001,0.32000000000000006
0.0061568,-0.0083,0.32000000000000006
0.0061584,0.005300000000000001,0.32000000000000006
0.00616,-0.0093,0.32000000000000006
0.0061616,0.007300000000000001,0.32000000000000006
0.0061632,-0.0093,0.32000000000000006
0.0061648,0.005500000000000001,0.32000000000000006
0.0061664,-0.006699999999999999,0.32000000000000006
0.006168,0.0031000000000000003,0.32000000000000006
0.0061696,-0.0023,0.32000000000000006
0.0061712,0.0015000000000000005,0.32000000000000006
0.0061728,0.0015000000000000005,0.32000000000000006
0.0061744,-0.0023,0.4
0.006176,0.0045000000000000005,0.32000000000000006
0.0061776,-0.006699999999999999,0.32000000000000006
0.0061792,0.006100000000000001,0.32000000000000006
0.0061808,-0.006699999999999999,0.32000000000000006
0.006182399999999999,0.0047,0.32000000000000006
0.006183999999999999,-0.0093,0.32000000000000006
0.006185599999999999,0.0045000000000000005,0.32000000000000006
0.0061871999999999995,-0.0060999999999999995,0.32000000000000006
0.0061887999999999995,0.0041,0.32000000000000006
0.0061903999999999995,-0.0057,0.32000000000000006
0.006192,0.005900000000000001,0.32000000000000006
0.0061936,-0.0087,0.32000000000000006
0.0061952,0.006700000000000001,0.32000000000000006
0.0061968,-0.0089,0.32000000000000006
0.0061984,0.006700000000000001,0.32000000000000006
0.0062,-0.0115,0.32000000000000006
0.0062016,0.0063,0.32000000000000006
0.0062032,-0.0109,0.32000000000000006
0.0062048,0.006100000000000001,0.32000000000000006
0.0062064,-0.0073,0.32000000000000006
0.006208,0.0035000000000000005,0.32000000000000006
0.0062096,-0.0051,0.32000000000000006
0.0062112,-9.999999999999983e-05,0.32000000000000006
0.0062128,-0.0014999999999999998,0.32000000000000006
0.0062144,-0.0036999999999999997,0.32000000000000006
0.006216,0.0031000000000000003,0.32000000000000006
0.006217599999999999,-0.0043,0.32000000000000006
0.006219199999999999,0.0037,0.32000000000000006
0.006220799999999999,-0.0040999999999999995,0.32000000000000006
0.0062223999999999995,0.0057,0.32000000000000006
0.0062239999999999995,-0.0040999999999999995,0.32000000000000006
0.0062255999999999995,0.0039000000000000007,0.32000000000000006
0.0062272,-0.006500000000000001,0.32000000000000006
0.0062288,0.0045000000000000005,0.32000000000000006
0.0062304,-0.0055,0.24
0.006232,0.0041,0.32000000000000006
0.0062336,-0.0075,0.32000000000000006
0.0062352,0.0045000000000000005,0.32000000000000006
0.0062368,-0.0087,0.32000000000000006
0.0062384,0.0047,0.32000000000000006
0.00624,-0.010499999999999999,0.32000000000000006
0.0062416,0.0063,0.32000000000000006
0.0062432,-0.0093,0.32000000000000006
0.0062448,0.006100000000000001,0.4
0.0062464,-0.0075,0.32000000000000006
0.006248,0.004300000000000001,0.32000000000000006
0.0062496,-0.0014999999999999998,0.32000000000000006
0.0062512,-0.0014999999999999998,0.32000000000000006
0.006252799999999999,0.0005000000000000004,0.32000000000000006
0.006254399999999999,-0.0026999999999999997,0.32000000000000006
0.006255999999999999,0.0035000000000000005,0.32000000000000006
0.0062575999999999994,-0.0059,0.32000000000000006
0.0062591999999999995,0.0037,0.24
0.0062607999999999995,-0.0073,0.4
0.0062623999999999996,0.0063,0.32000000000000006
0.006264,-0.006500000000000001,0.4
0.0062656,0.004300000000000001,0.32000000000000006
0.0062672,-0.0071,0.32000000000000006
0.0062688,0.0037,0.32000000000000006
0.0062704,-0.0051,0.32000000000000006
0.006272,0.0051,0.32000000000000006
0.0062736,-0.0075,0.32000000000000006
0.0062752,0.0063,0.24
0.0062768,-0.0085,0.32000000000000006
0.0062784,0.0083,0.32000000000000006
0.00628,-0.0089,0.32000000000000006
0.0062816,0.0069,0.32000000000000006
0.0062832,-0.0097,0.4
0.0062848,0.0045000000000000005,0.32000000000000006
0.0062864,-0.006500000000000001,0.32000000000000006
0.006288,0.0031000000000000003,0.24
0.006289599999999999,-0.0031,0.32000000000000006
0.006291199999999999,0.00030000000000000035,0.32000000000000006
0.0062927999999999994,-0.0016999999999999997,0.32000000000000006
0.0062943999999999995,-0.0018999999999999998,0.32000000000000006
0.0062959999999999995,0.0019000000000000006,0.32000000000000006
0.0062975999999999996,-0.0045,0.32000000000000006
0.0062992,0.0063,0.32000000000000006
0.0063008,-0.0069,0.32000000000000006
0.0063024,0.0047,0.32000000000000006
0.006304,-0.0051,0.32000000000000006
0.0063056,0.004300000000000001,0.32000000000000006
0.0063072,-0.0043,0.32000000000000006
0.0063088,0.0031000000000000003,0.32000000000000006
0.0063104,-0.0039,0.32000000000000006
0.006312,0.0037,0.32000000000000006
0.0063136,-0.0075,0.32000000000000006
0.0063152,0.0039000000000000007,0.32000000000000006
0.0063168,-0.0075,0.32000000000000006
0.0063184,0.005900000000000001,0.32000000000000006
0.00632,-0.0091,0.32000000000000006
0.0063216,0.005900000000000001,0.32000000000000006
0.0063232,-0.0085,0.32000000000000006
0.006324799999999999,0.0047,0.32000000000000006
0.006326399999999999,-0.0059,0.32000000000000006
0.006327999999999999,0.0037,0.32000000000000006
0.0063295999999999995,-0.0031,0.32000000000000006
0.0063311999999999995,-0.0021,0.32000000000000006
0.0063327999999999995,0.0007000000000000005,0.32000000000000006
0.0063344,-0.0034999999999999996,0.32000000000000006
0.006336,0.003300000000000001,0.32000000000000006
0.0063376,-0.0045,0.32000000000000006
0.0063392,0.0039000000000000007,0.32000000000000006
0.0063408,-0.0060999999999999995,0.32000000000000006
0.0063424,0.006100000000000001,0.32000000000000006
0.006344,-0.006699999999999999,0.32000000000000006
0.0063456,0.0037,0.24
0.0063472,-0.0055,0.32000000000000006
0.0063488,0.0057,0.32000000000000006
0.0063504,-0.0055,0.32000000000000006
0.006352,0.0039000000000000007,0.32000000000000006
0.0063536,-0.0079,0.32000000000000006
0.0063552,0.006500000000000001,0.32000000000000006
0.0063568,-0.0091,0.32000000000000006
0.0063584,0.0075000000000000015,0.32000000000000006
0.006359999999999999,-0.0077,0.4
0.006361599999999999,0.0089,0.32000000000000006
0.006363199999999999,-0.0087,0.32000000000000006
0.0063647999999999995,0.0039000000000000007,0.32000000000000006
0.0063663999999999995,-0.0091,0.32000000000000006
0.0063679999999999995,0.0025000000000000005,0.32000000000000006
0.0063696,-0.0040999999999999995,0.32000000000000006
0.0063712,0.00010000000000000026,0.32000000000000006
0.0063728,-0.0002999999999999995,0.32000000000000006
0.0063744,-0.0057,0.32000000000000006
0.006376,0.0031000000000000003,0.32000000000000006
0.0063776,-0.0049,0.32000000000000006
0.0063792,0.0047,0.32000000000000006
0.0063808,-0.006699999999999999,0.32000000000000006
0.0063824,0.0045000000000000005,0.32000000000000006
0.006384,-0.0047,0.32000000000000006
0.0063856,0.005300000000000001,0.32000000000000006
0.0063872,-0.0071,0.32000000000000006
0.0063888,0.0047,0.32000000000000006
0.0063904,-0.0045,0.32000000000000006
0.006392,0.004300000000000001,0.32000000000000006
0.0063936,-0.0057,0.32000000000000006
0.006395199999999999,0.0039000000000000007,0.32000000000000006
0.006396799999999999,-0.0097,0.32000000000000006
0.006398399999999999,0.0047,0.32000000000000006
0.0063999999999999994,-0.0083,0.32000000000000006
0.0064015999999999995,0.008100000000000001,0.32000000000000006
0.0064031999999999995,-0.0095,0.4
0.0064047999999999996,0.0063,0.32000000000000006
0.0064064,-0.0063,0.32000000000000006
0.006408,0.0021000000000000003,0.32000000000000006
0.0064096,-0.0036999999999999997,0.32000000000000006
0.0064112,-0.0010999999999999996,0.32000000000000006
0.0064128,-0.0033,0.32000000000000006
0.0064144,-0.0060999999999999995,0.32000000000000006
0.006416,0.0041,0.32000000000000006
0.0064176,-0.0049,0.32000000000000006
0.0064192,0.0051,0.32000000000000006
0.0064208,-0.0071,0.32000000000000006
0.0064224,0.0047,0.32000000000000006
0.006424,-0.006699999999999999,0.32000000000000006
0.0064256,0.005500000000000001,0.32000000000000006
0.0064272,-0.0059,0.32000000000000006
0.0064288,0.005900000000000001,0.32000000000000006
0.0064304,-0.0059,0.32000000000000006
0.006431999999999999,0.0029000000000000007,0.32000000000000006
0.006433599999999999,-0.0085,0.32000000000000006
0.006435199999999999,0.006500000000000001,0.32000000000000006
0.0064367999999999995,-0.0077,0.32000000000000006
0.0064383999999999995,0.005300000000000001,0.32000000000000006
0.0064399999999999995,-0.0109,0.32000000000000006
0.0064416,0.007300000000000001,0.32000000000000006
0.0064432,-0.0085,0.32000000000000006
0.0064448,0.005500000000000001,0.32000000000000006
0.0064464,-0.0055,0.32000000000000006
0.006448,0.0037,0.32000000000000006
0.0064496,-0.0026999999999999997,0.32000000000000006
0.0064512,-0.0002999999999999995,0.32000000000000006
0.0064528,-0.0002999999999999995,0.32000000000000006
0.0064544,-0.0053,0.32000000000000006
0.006456,0.0015000000000000005,0.32000000000000006
0.0064576,-0.0047,0.32000000000000006
0.0064592,0.0035000000000000005,0.32000000000000006
0.0064608,-0.006500000000000001,0.32000000000000006
0.0064624,0.005300000000000001,0.32000000000000006
0.006464,-0.0071,0.32000000000000006
0.0064656,0.0041,0.32000000000000006
0.006467199999999999,-0.0049,0.32000000000000006
0.006468799999999999,0.0041,0.32000000000000006
0.006470399999999999,-0.0047,0.4
0.0064719999999999995,0.0051,0.32000000000000006
0.0064735999999999995,-0.0053,0.32000000000000006
0.0064751999999999995,0.0051,0.24
0.0064768,-0.0091,0.32000000000000006
0.0064784,0.0051,0.32000000000000006
0.00648,-0.0087,0.32000000000000006
0.0064816,0.006700000000000001,0.32000000000000006
0.0064832,-0.0091,0.32000000000000006
0.0064848,0.005300000000000001,0.32000000000000006
0.0064864,-0.0059,0.24
0.006488,0.0021000000000000003,0.32000000000000006
0.0064896,-0.0026999999999999997,0.32000000000000006
0.0064912,0.0009000000000000002,0.32000000000000006
0.0064928,-0.0006999999999999997,0.32000000000000006
0.0064944,-0.0021,0.32000000000000006
0.006496,0.002300000000000001,0.32000000000000006
0.0064976,-0.0075,0.32000000000000006
0.0064992,0.005500000000000001,0.32000000000000006
0.0065008,-0.006699999999999999,0.32000000000000006
0.006502399999999999,0.005900000000000001,0.32000000000000006
0.006503999999999999,-0.006500000000000001,0.32000000000000006
0.006505599999999999,0.002300000000000001,0.32000000000000006
0.0065071999999999994,-0.0055,0.32000000000000006
0.0065087999999999995,0.0027,0.32000000000000006
0.0065103999999999995,-0.0047,0.32000000000000006
0.0065119999999999996,0.0047,0.32000000000000006
0.0065136,-0.0075,0.32000000000000006
0.0065152,0.0047,0.32000000000000006
0.0065168,-0.0095,0.32000000000000006
0.0065184,0.0063,0.32000000000000006
0.00652,-0.0093,0.32000000000000006
0.0065216,0.0069,0.32000000000000006
0.0065232,-0.0075,0.32000000000000006
0.0065248,0.004300000000000001,0.32000000000000006
0.0065264,-0.0049,0.32000000000000006
0.006528,0.0027,0.32000000000000006
0.0065296,-0.0026999999999999997,0.32000000000000006
0.0065312,-9.999999999999983e-05,0.24
0.0065328,-0.0008999999999999998,0.32000000000000006
0.0065344,-0.0040999999999999995,0.32000000000000006
0.006536,0.0027,0.32000000000000006
0.006537599999999999,-0.0075,0.32000000000000006
0.006539199999999999,0.0045000000000000005,0.32000000000000006
0.006540799999999999,-0.0055,0.32000000000000006
0.006542399999999999,0.0047,0.32000000000000006
0.0065439999999999995,-0.0047,0.32000000000000006
0.0065455999999999995,0.0041,0.32000000000000006
0.0065471999999999995,-0.0047,0.32000000000000006
0.0065488,0.0039000000000000007,0.32000000000000006
0.0065504,-0.0063,0.32000000000000006
0.006552,0.004900000000000001,0.32000000000000006
0.0065536,-0.0073,0.32000000000000006
0.0065552,0.005300000000000001,0.32000000000000006
0.0065568,-0.0087,0.32000000000000006
0.0065584,0.0075000000000000015,0.32000000000000006
0.00656,-0.0085,0.32000000000000006
0.0065616,0.0075000000000000015,0.32000000000000006
0.0065632,-0.0083,0.32000000000000006
0.0065648,0.004300000000000001,0.32000000000000006
0.0065664,-0.0059,0.32000000000000006
0.006568,0.0029000000000000007,0.32000000000000006
0.0065696,-0.0021,0.32000000000000006
0.0065712,0.0005000000000000004,0.32000000000000006
0.0065728,0.0007000000000000005,0.32000000000000006
0.006574399999999999,-0.0034999999999999996,0.32000000000000006
0.006575999999999999,0.0005000000000000004,0.32000000000000006
0.006577599999999999,-0.0077,0.32000000000000006
0.0065791999999999995,0.0029000000000000007,0.32000000000000006
0.0065807999999999995,-0.0081,0.32000000000000006
0.0065823999999999995,0.0063,0.32000000000000006
0.006584,-0.0059,0.4
0.0065856,0.0047,0.32000000000000006
0.0065872,-0.006699999999999999,0.32000000000000006
0.0065888,0.004900000000000001,0.32000000000000006
0.0065904,-0.0063,0.32000000000000006
0.006592,0.005500000000000001,0.32000000000000006
0.0065936,-0.0069,0.32000000000000006
0.0065952,0.006100000000000001,0.32000000000000006
0.0065968,-0.0083,0.32000000000000006
0.0065984,0.0063,0.32000000000000006
0.0066,-0.0085,0.32000000000000006
0.0066016,0.006500000000000001,0.32000000000000006
0.0066032,-0.0091,0.32000000000000006
0.0066048,0.0069,0.32000000000000006
0.0066064,-0.0069,0.32000000000000006
0.006608,0.0025000000000000005,0.32000000000000006
0.006609599999999999,-0.0036999999999999997,0.32000000000000006
0.006611199999999999,0.0005000000000000004,0.32000000000000006
0.006612799999999999,-0.0012999999999999997,0.32000000000000006
0.0066143999999999994,-0.0029,0.32000000000000006
0.0066159999999999995,0.0025000000000000005,0.32000000000000006
0.0066175999999999995,-0.0047,0.32000000000000006
0.0066191999999999996,0.0019000000000000006,0.32000000000000006
0.0066208,-0.006699999999999999,0.32000000000000006
0.0066224,0.0057,0.32000000000000006
0.006624,-0.006500000000000001,0.4
0.0066256,0.004300000000000001,0.32000000000000006
0.0066272,-0.0059,0.32000000000000006
0.0066288,0.0031000000000000003,0.32000000000000006
0.0066304,-0.0040999999999999995,0.32000000000000006
0.006632,0.0039000000000000007,0.32000000000000006
0.0066336,-0.0077,0.32000000000000006
0.0066352,0.005500000000000001,0.32000000000000006
0.0066368,-0.0097,0.32000000000000006
0.0066384,0.007300000000000001,0.32000000000000006
0.00664,-0.0095,0.4
0.0066416,0.006100000000000001,0.32000000000000006
0.0066432,-0.0087,0.32000000000000006
0.006644799999999999,0.005900000000000001,0.32000000000000006
0.006646399999999999,-0.006500000000000001,0.32000000000000006
0.006647999999999999,0.002300000000000001,0.32000000000000006
0.0066495999999999994,-0.0031,0.32000000000000006
0.0066511999999999995,-0.0008999999999999998,0.32000000000000006
0.0066527999999999995,-0.0004999999999999996,0.32000000000000006
0.0066543999999999996,-0.0031,0.32000000000000006
0.006656,0.0031000000000000003,0.32000000000000006
0.0066576,-0.0063,0.32000000000000006
0.0066592,0.0047,0.32000000000000006
0.0066608,-0.0053,0.32000000000000006
0.0066624,0.0069,0.32000000000000006
