t_s,pzt,transmission,error
0.9429714857428715,0.4429714857428715,0.029673779340642005,0.05545669344592309
0.943471735867934,0.443471735867934,0.056774221349696605,0.10755152813410906
0.9439719859929965,0.4439719859929965,0.021734243502753457,-0.025553520441347403
0.9444722361180591,0.4444722361180591,0.04263101829655472,0.013537543660254267
0.9449724862431216,0.4449724862431216,0.044611112898108346,-0.006219828327353297
0.9454727363681841,0.4454727363681841,0.06986652929896373,0.047777656162447786
0.9459729864932466,0.44597298649324657,0.010727987367317567,0.036673915731602676
0.9464732366183092,0.4464732366183092,0.02676882176342102,-0.05863744046985685
0.9469734867433717,0.4469734867433717,0.08331494293095236,-0.031057437859692397
0.9474737368684342,0.44747373686843417,0.0548108688696781,0.032762792043096484
0.9479739869934968,0.4479739869934968,0.056765107121720594,0.041682661777382536
0.9484742371185593,0.44847423711855927,0.0936809452181068,0.03446083849999534
0.9489744872436218,0.44897448724362177,0.008333411487495793,-0.001595815676543589
0.9494747373686844,0.4494747373686844,0.026225719228438336,0.09104730993651007
0.9499749874937469,0.44997498749374687,0.040636369142633084,0.02668278118986163
0.9504752376188094,0.45047523761880937,0.0687432189054678,-0.05796757009935494
0.950975487743872,0.45097548774387197,0.047816224163766796,0.01585380927710605
0.9514757378689345,0.45147573786893447,0.05012243320297366,0.06333878763168205
0.951975987993997,0.45197598799399696,-0.03550858947753515,0.018567302403583515
0.9524762381190596,0.45247623811905957,0.01680253476947616,-0.06727230831291996
0.9529764882441221,0.45297648824412207,0.022947640197735392,0.030258152731254307
0.9534767383691846,0.45347673836918456,0.057372108054377674,0.05257988712135768
0.9539769884942472,0.45397698849424717,-0.0029621249760472396,0.03659210828046511
0.9544772386193097,0.45447723861930966,0.008956723392787982,-0.007704032569413658
0.9549774887443722,0.45497748874437216,0.06834248133998666,0.0527951254455489
0.9554777388694348,0.45547773886943477,0.004536271184188284,-0.04500446369600014
0.9559779889944973,0.45597798899449726,-0.027228164268314155,-0.06685629639019329
0.9564782391195598,0.45647823911955976,0.0009047919059667828,0.01842648467518592
0.9569784892446224,0.45697848924462237,0.04247365629136411,-0.039105647473414065
0.9574787393696849,0.45747873936968486,0.0517793207032007,0.011941756068631603
0.9579789894947474,0.45797898949474736,0.041805677366728834,0.07535850334798541
0.9584792396198099,0.45847923961980985,0.02770638447206824,0.0769646143783552
0.9589794897448725,0.45897948974487246,0.012184512322289981,-0.023146156082796694
0.959479739869935,0.45947973986993496,0.023454095852997358,0.038381521878075295
0.9599799899949975,0.45997998999499745,0.04077959417757335,0.0022947347130205607
0.9604802401200601,0.46048024012006006,0.04899612186077343,-0.1276631828423751
0.9609804902451226,0.46098049024512255,0.03436013869219306,0.010368562499198718
0.961480740370185,0.46148074037018505,0.010725861010752291,-0.05592674594461387
0.9619809904952477,0.46198099049524766,0.03478310377725177,0.1026949695136606
0.9624812406203102,0.46248124062031015,0.05644131630297512,0.06497353795996896
0.9629814907453726,0.46298149074537265,0.006448136672029717,0.010856941964301951
0.9634817408704353,0.46348174087043525,0.06707816671247224,-0.017356534290479023
0.9639819909954978,0.46398199099549775,-0.008928909479481356,0.011806371234430402
0.9644822411205602,0.46448224112056025,0.03331669519745374,0.026658830293536624
0.9649824912456229,0.46498249124562285,0.00983445198829136,-0.025547555721423077
0.9654827413706853,0.46548274137068535,0.017029457680868318,0.002465375103802884
0.9659829914957478,0.46598299149574784,0.022719554511763974,-0.0569940674092934
0.9664832416208105,0.46648324162081045,0.06791528959068757,-0.03458653691467645
0.966983491745873,0.46698349174587295,0.04002204067378667,-0.07648719117982831
0.9674837418709354,0.46748374187093544,0.08638466457709262,-0.018511557253571093
0.967983991995998,0.46798399199599805,0.0631049264342142,-0.0335571955484193
0.9684842421210605,0.46848424212106055,-0.0014374506728786,-0.009582947764373314
0.968984492246123,0.46898449224612304,0.01481624889514855,0.03343116215206171
0.9694847423711856,0.46948474237118565,0.03984872219153688,0.03871924682794956
0.9699849924962481,0.46998499249624814,0.04758973475393478,-0.008712337233841367
0.9704852426213106,0.47048524262131064,0.04306936234809185,0.05001681944340567
0.9709854927463731,0.47098549274637314,0.012033483282261774,-0.03899255332341736
0.9714857428714357,0.47148574287143574,0.0861568839359288,-0.03861098428725079
0.9719859929964982,0.47198599299649824,0.08198220135414723,-0.024837580113855853
0.9724862431215607,0.47248624312156073,0.04093491105435368,-0.02303082030129549
0.9729864932466233,0.47298649324662334,-0.013526811804913934,0.05695785207329831
0.9734867433716858,0.47348674337168584,0.03905033961687106,-0.021707412053667816
0.9739869934967483,0.47398699349674833,0.015357820901279993,0.03349306178568781
0.9744872436218109,0.47448724362181094,0.07381474675267544,0.008181973576322384
0.9749874937468734,0.47498749374687343,0.056953257232181226,-0.05015960488006
0.9754877438719359,0.47548774387193593,0.037511251954104714,0.004623046302628318
0.9759879939969985,0.47598799399699854,0.07290239252484727,-0.10909734223715045
0.976488244122061,0.47648824412206103,0.05410414469387087,-0.06638753313658745
0.9769884942471235,0.47698849424712353,0.04050335984221357,-0.019540475103139363
0.9774887443721861,0.47748874437218614,-0.004028003124096451,0.009851704539202009
0.9779889944972486,0.47798899449724863,0.04580253366678159,0.01686286093711197
0.9784892446223111,0.4784892446223111,0.06108294047019637,-0.03599346284636926
0.9789894947473737,0.47898949474737373,0.05211074218834343,-0.05444570531059461
0.9794897448724362,0.47948974487243623,0.009126769671532413,-0.000381407122388446
0.9799899949974987,0.4799899949974987,0.08151644701096146,0.0030471961627397282
0.9804902451225613,0.48049024512256133,0.02903055830832998,-0.0517804945736472
0.9809904952476238,0.48099049524762383,0.056515374140766475,-0.04087365334510513
0.9814907453726863,0.4814907453726863,0.033026484407083743,-0.04659999712888093
0.9819909954977488,0.4819909954977488,0.03985593640800502,0.010866832147497464
0.9824912456228114,0.4824912456228114,0.02479698460705349,-0.006614330243468674
0.9829914957478739,0.4829914957478739,0.007532096963402811,0.0010847181012020955
0.9834917458729364,0.4834917458729364,0.00494025412870841,0.01123996923398432
0.983991995997999,0.483991995997999,0.02348029953690766,-0.018442086248808883
0.9844922461230615,0.4844922461230615,0.030433054691865736,-0.005861892639119123
0.984992496248124,0.484992496248124,0.02969417054956556,-0.09043233902238286
0.9854927463731866,0.4854927463731866,0.013893740066752393,0.0055265208758437465
0.9859929964982491,0.4859929964982491,-0.00021919977351514408,-0.03821290979555609
0.9864932466233116,0.4864932466233116,0.002021449014744957,0.034447492793565675
0.9869934967483742,0.4869934967483742,0.013194275992101233,-0.0062776604362748765
0.9874937468734367,0.4874937468734367,-0.000720426169319062,0.052015708453703
0.9879939969984992,0.4879939969984992,0.048574080552415314,0.0314203513194883
0.9884942471235618,0.4884942471235618,0.036733433266161054,0.006867382195890647
0.9889944972486243,0.4889944972486243,0.07103132049050738,0.009157127081247024
0.9894947473736868,0.4894947473736868,0.048060998227347024,-0.020670714392824446
0.9899949974987494,0.4899949974987494,0.03375129089705814,-0.03510526586039568
0.9904952476238119,0.4904952476238119,0.09608932629141584,0.027606520206009354
0.9909954977488744,0.4909954977488744,0.05271661201680266,-0.005669371755377382
0.991495747873937,0.491495747873937,0.017545481351960258,0.033752998561855596
0.9919959979989995,0.4919959979989995,0.028601428490457673,-0.02651096415855656
0.992496248124062,0.492496248124062,0.0437770107141961,0.051522924284233225
0.9929964982491246,0.4929964982491246,-0.006636995739972257,0.07186098733699807
0.9934967483741871,0.4934967483741871,0.08587461913804406,-0.0006613857037348922
0.9939969984992496,0.4939969984992496,0.02892339989609685,-0.04860547408490054
0.9944972486243121,0.4944972486243121,0.05398692901043533,0.07232801314402951
0.9949974987493747,0.4949974987493747,0.0204117681969338,-0.014640004385907446
0.9954977488744372,0.4954977488744372,0.03936307933361661,-0.019536381698030576
0.9959979989994997,0.4959979989994997,0.06852260225277626,0.04684654141276556
0.9964982491245623,0.4964982491245623,0.020894978617328502,-0.025139228679831534
0.9969984992496248,0.4969984992496248,0.07396166435729275,-0.02412025817442481
0.9974987493746873,0.4974987493746873,0.07263327711309156,-0.0015827646418564104
0.9979989994997499,0.4979989994997499,0.05787057619141553,-0.02083468044399612
0.9984992496248124,0.4984992496248124,0.04834145910905774,0.11891641191095337
0.9989994997498749,0.4989994997498749,0.06273001959173766,-0.04981635831466103
0.9994997498749375,0.4994997498749375,0.045999858829371895,-0.004168977574329333
1.0,0.5,0.05592056670320853,-0.030658811807914466
