t_s,pzt,transmission,error
0.9414707353676839,0.4414707353676839,0.03840304230689025,0.07756704779671002
0.9419709854927464,0.4419709854927464,0.03956537797549792,0.07634192262826478
0.9424712356178089,0.4424712356178089,0.04417102579100407,0.08955127556244995
0.9429714857428715,0.4429714857428715,0.05281731763106672,0.10245531067234445
0.943471735867934,0.443471735867934,0.041578808526500935,0.06904097654984136
0.9439719859929965,0.4439719859929965,0.04824019276283689,0.0786573171307573
0.9444722361180591,0.4444722361180591,0.04884837092786803,0.07354327144673509
0.9449724862431216,0.4449724862431216,0.056904782760940145,0.0868497700047493
0.9454727363681841,0.4454727363681841,0.037955257729547096,0.08386293078029167
0.9459729864932466,0.44597298649324657,0.043063262042183935,0.05980632511147372
0.9464732366183092,0.4464732366183092,0.06113308616550975,0.06645489613469649
0.9469734867433717,0.4469734867433717,0.05198697499152391,0.08214609056513401
0.9474737368684342,0.44747373686843417,0.052587650073097056,0.0840950208501199
0.9479739869934968,0.4479739869934968,0.06437616256679315,0.08199164237318718
0.9484742371185593,0.44847423711855927,0.037040520691589404,0.0726629880536593
0.9489744872436218,0.44897448724362177,0.04274175186392741,0.09549305621888593
0.9494747373686844,0.4494747373686844,0.047328975476284,0.07905536167061673
0.9499749874937469,0.44997498749374687,0.05629910515967419,0.05753076275986324
0.9504752376188094,0.45047523761880937,0.04957852590286083,0.07560907457166212
0.950975487743872,0.45097548774387197,0.05029269234578447,0.08708871663791036
0.9514757378689345,0.45147573786893447,0.022867064323595785,0.07549015068473909
0.951975987993997,0.45197598799399696,0.039583042205444986,0.05361096271474339
0.9524762381190596,0.45247623811905957,0.04152601216117797,0.07756122679184614
0.9529764882441221,0.45297648824412207,0.05251849540508366,0.08269679045772892
0.9534767383691846,0.45347673836918456,0.033188310897911515,0.07824302569097154
0.9539769884942472,0.45397698849424717,0.03697922819940369,0.06670080944522223
0.9544772386193097,0.45447723861930966,0.05595967156135115,0.08134666562606258
0.9549774887443722,0.45497748874437216,0.035518799366494366,0.0564077099353017
0.9554777388694348,0.45547773886943477,0.025331408559858944,0.050446212951223215
0.9559779889944973,0.45597798899449726,0.03431129581014765,0.07125955007036601
0.9564782391195598,0.45647823911955976,0.047590785683648176,0.05636101590264736
0.9569784892446224,0.45697848924462237,0.05054616282661957,0.06859991318050511
0.9574787393696849,0.45747873936968486,0.047332272022493835,0.08392439741940808
0.9579789894947474,0.45797898949474736,0.042798283169397586,0.08379018894697204
0.9584792396198099,0.45847923961980985,0.03780917804748116,0.05822145240028694
0.9589794897448725,0.45897948974487246,0.041393447125127346,0.07305775561443074
0.959479739869935,0.45947973986993496,0.046915716613374146,0.06348661373781626
0.9599799899949975,0.45997998999499745,0.04952322247340857,0.030444610924552536
0.9604802401200601,0.46048024012006006,0.04481803114402103,0.06439770164603835
0.9609804902451226,0.46098049024512255,0.03723349116538588,0.04726746729569419
0.961480740370185,0.46148074037018505,0.04491034264222522,0.0863656910015623
0.9619809904952477,0.46198099049524766,0.05181960867690843,0.07637809560596764
0.9624812406203102,0.46248124062031015,0.03580053278454834,0.06229244290631149
0.9629814907453726,0.46298149074537265,0.055180986883709246,0.05468406940572007
0.9634817408704353,0.46348174087043525,0.030837669224102453,0.061422054093437276
0.9639819909954978,0.46398199099549775,0.04433531102234639,0.06458545013270499
0.9644822411205602,0.46448224112056025,0.03680014242628726,0.0509879135695354
0.9649824912456229,0.46498249124562285,0.03908179376265932,0.05744973478999448
0.9654827413706853,0.46548274137068535,0.04088197390692972,0.04204873411203112
0.9659829914957478,0.46598299149574784,0.05532405729905364,0.047120482697221154
0.9664832416208105,0.46648324162081045,0.046377764190884706,0.03612191616252569
0.966983491745873,0.46698349174587295,0.061193448138429855,0.05009986707550929
0.9674837418709354,0.46748374187093544,0.05372367336426402,0.04583064773885131
0.967983991995998,0.46798399199599805,0.03304995063933427,0.05132523703441719
0.9684842421210605,0.46848424212106055,0.03823106835779461,0.06158930403040799
0.968984492246123,0.46898449224612304,0.046221488971053964,0.06243203655708803
0.9694847423711856,0.46948474237118565,0.048678736850291005,0.05010566692874511
0.9699849924962481,0.46998499249624814,0.047212435644391655,0.06433092314213938
0.9704852426213106,0.47048524262131064,0.03726126582051371,0.041633594671351574
0.9709854927463731,0.47098549274637314,0.06096115843323567,0.0412966367246262
0.9714857428714357,0.47148574287143574,0.059605756754702074,0.04432083942574287
0.9719859929964982,0.47198599299649824,0.046451212372760745,0.04436712813568071
0.9724862431215607,0.47248624312156073,0.029004140764910417,0.06397316485345442
0.9729864932466233,0.47298649324662334,0.045809599551342985,0.0439304867393183
0.9734867433716858,0.47348674337168584,0.03820885395379996,0.05736948765828258
0.9739869934967483,0.47398699349674833,0.056896020117690384,0.05069629288092175
0.9744872436218109,0.47448724362181094,0.05148138230692079,0.03578159490440527
0.9749874937468734,0.47498749374687343,0.0452410678467102,0.049164471808483844
0.9754877438719359,0.47548774387193593,0.05654744790400186,0.02043847725571291
0.9759879939969985,0.47598799399699854,0.050513310975733305,0.030837263862934172
0.976488244122061,0.47648824412206103,0.04614244896512257,0.04228790942741257
0.9769884942471235,0.47698849424712353,0.031873888187522216,0.0493926682623179
0.9774887443721861,0.47748874437218614,0.04780122103144461,0.05092026098871659
0.9779889944972486,0.47798899449724863,0.05267259745218683,0.03749930046613048
0.9784892446223111,0.4784892446223111,0.049783224896061955,0.03269787404164254
0.9789894947473737,0.47898949474737373,0.03601016871676782,0.046044263067720935
0.9794897448724362,0.47948974487243623,0.05915676410903842,0.04675054444185995
0.9799899949974987,0.4799899949974987,0.042343261474884035,0.032911673209280894
0.9804902451225613,0.48049024512256133,0.05112046689233245,0.035525429552845836
0.9809904952476238,0.48099049524762383,0.043586168626195465,0.03399992665087115
0.9814907453726863,0.4814907453726863,0.04575382131370629,0.048291765107639786
0.9819909954977488,0.4819909954977488,0.04091726588796979,0.04386563347046436
0.9824912456228114,0.4824912456228114,0.03537489160444042,0.04575353074414451
0.9829914957478739,0.4829914957478739,0.03452797178387452,0.04827437210487088
0.9834917458729364,0.4834917458729364,0.040443335841032935,0.04085466626012759
0.983991995997999,0.483991995997999,0.042650846176694575,0.044019157278923304
0.9844922461230615,0.4844922461230615,0.042397110619924516,0.022914447355358736
0.984992496248124,0.484992496248124,0.03732375844360784,0.04696031713807084
0.9854927463731866,0.4854927463731866,0.03279048101259398,0.036099631450710684
0.9859929964982491,0.4859929964982491,0.033490429216180076,0.05435665563565288
0.9864932466233116,0.4864932466233116,0.03704875125101195,0.044284747597787465
0.9869934967483742,0.4869934967483742,0.03257914031288405,0.05898460327678349
0.9874937468734367,0.4874937468734367,0.04833655211294721,0.05397905891007092
0.9879939969984992,0.4879939969984992,0.04453079007355713,0.0480005136835475
0.9884942471235618,0.4884942471235618,0.05548943407154247,0.04874864280913815
0.9889944972486243,0.4889944972486243,0.048122325581717855,0.04148293861864305
0.9894947473736868,0.4894947473736868,0.04352668797611253,0.03808066205930159
0.9899949974987494,0.4899949974987494,0.06345840170887287,0.053979592063601464
0.9904952476238119,0.4904952476238119,0.04956274877806093,0.0458957177910017
0.9909954977488744,0.4909954977488744,0.03829167540010626,0.0559999942117874
0.991495747873937,0.491495747873937,0.041813339287367524,0.041195720117520374
0.9919959979989995,0.4919959979989995,0.046653358343626085,0.060978367826345505
0.992496248124062,0.492496248124062,0.030504780541376203,0.06634892407120978
0.9929964982491246,0.4929964982491246,0.06009247266364989,0.04851562264089535
0.9934967483741871,0.4934967483741871,0.04185212854863655,0.03683751180419728
0.9939969984992496,0.4939969984992496,0.04985657417465983,0.06738876504834113
0.9944972486243121,0.4944972486243121,0.03909670887974401,0.045973946781869716
0.9949974987493747,0.4949974987493747,0.04514538405679558,0.04508566261018848
0.9954977488744372,0.4954977488744372,0.05446075604705494,0.062025132940807116
0.9959979989994997,0.4959979989994997,0.03920430978050431,0.04437965187631553
0.9964982491245623,0.4964982491245623,0.056170110755515784,0.044991858708556945
0.9969984992496248,0.4969984992496248,0.05572955622068205,0.050989469417521444
0.9974987493746873,0.4974987493746873,0.050990088760667955,0.04654476203301611
0.9979989994997499,0.4979989994997499,0.047925435190212834,0.08185509402765954
0.9984992496248124,0.4984992496248124,0.052514505113729626,0.04004799404132413
0.9989994997498749,0.4989994997498749,0.04714565052696719,0.05183870626608166
0.9994997498749375,0.4994997498749375,0.05030513980966928,0.04559712576933203
1.0,0.5,0.027935797417459822,0.04629621072338903
